subject, mode, x, y, char
wyd,place,26.308571428571426,167.7566904761905,e
wyd,place,21.768571428571423,164.0066904761905,e
wyd,place,21.218571428571423,163.67669047619052,e
wyd,place,31.158571428571424,168.3566904761905,e
wyd,place,23.088571428571424,164.5266904761905,e
wyd,place,20.228571428571424,163.17669047619052,e
wyd,place,24.438571428571425,163.9766904761905,e
wyd,place,26.578571428571426,161.76669047619052,e
wyd,place,27.118571428571425,164.2866904761905,e
wyd,place,28.168571428571425,162.1066904761905,e
wyd,place,20.238571428571426,162.3366904761905,e
wyd,place,42.418571428571425,165.3766904761905,e
wyd,place,28.038571428571423,156.8766904761905,e
wyd,place,42.35857142857142,159.6566904761905,e
wyd,place,24.498571428571424,157.04669047619052,e
wyd,place,29.478571428571424,157.26669047619052,e
wyd,place,26.798571428571424,156.2866904761905,e
wyd,place,26.998571428571424,156.4666904761905,e
wyd,place,35.29857142857142,160.79669047619052,e
wyd,place,41.418571428571425,159.9166904761905,e
wyd,place,35.82857142857142,157.54669047619052,e
wyd,place,30.998571428571424,162.1666904761905,e
wyd,place,35.26857142857142,160.6466904761905,e
wyd,place,38.238571428571426,160.5666904761905,e
wyd,place,31.948571428571423,156.9366904761905,e
wyd,place,44.04857142857142,163.57669047619052,e
wyd,place,30.628571428571423,161.45669047619052,e
wyd,place,31.138571428571424,157.2266904761905,e
wyd,place,27.128571428571423,155.9766904761905,e
wyd,place,22.738571428571426,154.8666904761905,e
wyd,place,27.938571428571425,156.4666904761905,e
wyd,place,30.348571428571425,155.7866904761905,e
wyd,place,33.638571428571424,154.7466904761905,e
wyd,place,28.078571428571426,156.1266904761905,e
wyd,place,27.748571428571424,157.2466904761905,e
wyd,place,21.728571428571424,159.0666904761905,e
wyd,place,31.638571428571424,159.5066904761905,e
wyd,place,26.788571428571423,155.6166904761905,e
wyd,place,27.138571428571424,159.9666904761905,e
wyd,place,20.118571428571425,153.73669047619052,e
wyd,place,22.918571428571425,152.4666904761905,e
wyd,place,25.248571428571424,154.8566904761905,e
wyd,place,27.188571428571425,159.0866904761905,e
wyd,place,41.958571428571425,143.9166904761905,f
wyd,place,52.568571428571424,151.0266904761905,f
wyd,place,48.04857142857142,152.4666904761905,f
wyd,place,47.168571428571425,156.3066904761905,f
wyd,place,38.72857142857143,144.2766904761905,f
wyd,place,46.33857142857143,148.2866904761905,f
wyd,place,44.00857142857142,148.8566904761905,f
wyd,place,39.638571428571424,149.45669047619052,f
wyd,place,39.638571428571424,149.4666904761905,f
wyd,place,39.01857142857143,148.8566904761905,f
wyd,place,35.028571428571425,150.1566904761905,f
wyd,place,35.72857142857143,151.1566904761905,f
wyd,place,28.038571428571423,153.0366904761905,f
wyd,place,24.698571428571423,150.5266904761905,f
wyd,place,16.408571428571424,150.82669047619052,f
wyd,place,33.62857142857142,154.01669047619052,f
wyd,place,36.638571428571424,151.9766904761905,f
wyd,place,23.148571428571426,151.17669047619052,f
wyd,place,25.998571428571424,151.0566904761905,f
wyd,place,32.96857142857142,154.4366904761905,f
wyd,place,28.708571428571425,156.2466904761905,f
wyd,place,26.028571428571425,152.23669047619052,f
wyd,place,46.15857142857143,151.54669047619052,f
wyd,place,37.498571428571424,148.4466904761905,f
wyd,place,39.848571428571425,151.2866904761905,f
wyd,place,27.308571428571426,148.0266904761905,f
wyd,place,43.39857142857142,151.42669047619052,f
wyd,place,39.568571428571424,148.8366904761905,f
wyd,place,33.83857142857143,149.1166904761905,f
wyd,place,28.498571428571424,144.8666904761905,f
wyd,place,47.17857142857142,155.8166904761905,g
wyd,place,42.75857142857142,156.0566904761905,g
wyd,place,43.15857142857143,148.1066904761905,g
wyd,place,49.878571428571426,148.4666904761905,g
wyd,place,41.638571428571424,160.8566904761905,g
wyd,place,45.708571428571425,152.8066904761905,g
wyd,place,33.708571428571425,154.2166904761905,g
wyd,place,39.278571428571425,157.2566904761905,g
wyd,place,35.638571428571424,149.45669047619052,g
wyd,place,41.888571428571424,152.95669047619052,g
wyd,place,27.138571428571424,147.98669047619052,g
wyd,place,23.638571428571424,151.54669047619052,g
wyd,place,51.14857142857142,145.9666904761905,g
wyd,place,49.738571428571426,151.26669047619052,g
wyd,place,28.448571428571423,159.9966904761905,g
wyd,place,27.168571428571425,157.1166904761905,g
wyd,place,28.428571428571423,155.4766904761905,g
wyd,place,45.53857142857142,156.54669047619052,g
wyd,place,29.618571428571425,153.01669047619052,g
wyd,place,32.01857142857142,148.8466904761905,g
wyd,place,22.898571428571426,151.9366904761905,g
wyd,place,31.008571428571425,156.0266904761905,g
wyd,place,42.35857142857142,157.1266904761905,g
wyd,place,19.858571428571423,155.8666904761905,g
wyd,place,44.89857142857142,144.5366904761905,g
wyd,place,38.848571428571425,151.0666904761905,g
wyd,place,37.098571428571425,146.73669047619052,g
wyd,place,31.858571428571423,152.8166904761905,g
wyd,place,35.888571428571424,147.3666904761905,g
wyd,place,26.918571428571425,149.1866904761905,g
wyd,place,39.28857142857142,148.8166904761905,g
wyd,place,44.43857142857142,151.07669047619052,g
wyd,place,31.638571428571424,152.7866904761905,g
wyd,place,68.63857142857142,152.4666904761905,h
wyd,place,58.69857142857143,152.2866904761905,h
wyd,place,56.97857142857143,150.1966904761905,h
wyd,place,66.07857142857142,149.6966904761905,h
wyd,place,61.94857142857143,150.2466904761905,h
wyd,place,63.238571428571426,150.6666904761905,h
wyd,place,53.11857142857142,150.98669047619052,h
wyd,place,57.46857142857142,151.7266904761905,h
wyd,place,60.00857142857142,152.82669047619052,h
wyd,place,64.89857142857142,152.8866904761905,h
wyd,place,63.318571428571424,153.92669047619052,h
wyd,place,61.748571428571424,151.8866904761905,h
wyd,place,55.138571428571424,152.67669047619052,h
wyd,place,50.76857142857143,149.8066904761905,h
wyd,place,59.60857142857142,147.8366904761905,h
wyd,place,56.96857142857142,149.76669047619052,h
wyd,place,60.93857142857142,153.29669047619052,h
wyd,place,55.07857142857142,152.0566904761905,h
wyd,place,51.248571428571424,145.32669047619052,h
wyd,place,59.15857142857143,157.3566904761905,h
wyd,place,47.60857142857142,150.6866904761905,h
wyd,place,52.00857142857142,153.6366904761905,h
wyd,place,54.638571428571424,152.9666904761905,h
wyd,place,64.83857142857143,153.1566904761905,h
wyd,place,44.598571428571425,148.4666904761905,h
wyd,place,47.168571428571425,148.4066904761905,h
wyd,place,43.03857142857142,148.0866904761905,h
wyd,place,52.53857142857142,150.0666904761905,h
wyd,place,62.19857142857143,148.8766904761905,h
wyd,place,47.97857142857143,143.8866904761905,h
wyd,place,56.97857142857143,149.0866904761905,h
wyd,place,56.138571428571424,152.9666904761905,h
wyd,place,56.778571428571425,153.0666904761905,h
wyd,place,58.75857142857142,153.2766904761905,h
wyd,place,52.75857142857142,155.3466904761905,h
wyd,place,51.01857142857143,154.1566904761905,h
wyd,place,53.568571428571424,150.9766904761905,h
wyd,place,52.988571428571426,151.1466904761905,h
wyd,place,43.68857142857142,152.4666904761905,h
wyd,place,59.098571428571425,160.7866904761905,h
wyd,place,40.138571428571424,153.9366904761905,h
wyd,place,46.61857142857142,153.0066904761905,h
wyd,place,58.638571428571424,157.26669047619052,h
wyd,place,52.138571428571424,155.9666904761905,h
wyd,place,51.64857142857142,153.57669047619052,h
wyd,place,43.03857142857142,154.4166904761905,h
wyd,place,47.208571428571425,154.3566904761905,h
wyd,place,43.33857142857143,152.7866904761905,h
wyd,place,48.638571428571424,153.5366904761905,h
wyd,place,44.168571428571425,154.9766904761905,h
wyd,place,48.348571428571425,154.4666904761905,h
wyd,place,54.598571428571425,160.17669047619052,h
wyd,place,53.568571428571424,157.4166904761905,h
wyd,place,43.638571428571424,152.4666904761905,h
wyd,place,53.458571428571425,156.1966904761905,h
wyd,place,53.528571428571425,155.9766904761905,h
wyd,place,52.098571428571425,155.04669047619052,h
wyd,place,55.498571428571424,152.1966904761905,h
wyd,place,49.60857142857142,154.4966904761905,h
wyd,place,58.878571428571426,148.7166904761905,h
wyd,place,55.638571428571424,151.0266904761905,h
wyd,place,57.308571428571426,147.9666904761905,h
wyd,place,65.16857142857143,155.5566904761905,h
wyd,place,44.69857142857143,148.8066904761905,h
wyd,place,47.71857142857142,147.98669047619052,h
wyd,place,49.44857142857143,146.8166904761905,h
wyd,place,41.138571428571424,149.4466904761905,h
wyd,place,40.61857142857142,150.4766904761905,h
wyd,place,42.78857142857142,151.8566904761905,h
wyd,place,46.33857142857143,148.32669047619052,h
wyd,place,55.96857142857142,156.2266904761905,h
wyd,place,51.83857142857143,150.6966904761905,h
wyd,place,52.57857142857142,150.1666904761905,h
wyd,place,56.29857142857142,152.3566904761905,h
wyd,place,83.63857142857142,168.0266904761905,i
wyd,place,83.96857142857142,167.6366904761905,i
wyd,place,80.00857142857143,164.8866904761905,i
wyd,place,80.46857142857142,168.6666904761905,i
wyd,place,79.20857142857142,166.1866904761905,i
wyd,place,82.68857142857142,168.0966904761905,i
wyd,place,87.63857142857142,164.9466904761905,i
wyd,place,84.55857142857143,167.45669047619052,i
wyd,place,71.85857142857142,167.6666904761905,i
wyd,place,78.87857142857142,168.1666904761905,i
wyd,place,78.64857142857143,164.7866904761905,i
wyd,place,79.04857142857142,163.3666904761905,i
wyd,place,76.01857142857142,160.8666904761905,i
wyd,place,76.02857142857142,160.8566904761905,i
wyd,place,72.45857142857142,164.2866904761905,i
wyd,place,83.21857142857142,168.3666904761905,i
wyd,place,76.08857142857143,165.7266904761905,i
wyd,place,82.88857142857142,165.3766904761905,i
wyd,place,71.63857142857142,166.5266904761905,i
wyd,place,84.54857142857142,161.6166904761905,i
wyd,place,79.24857142857142,163.6066904761905,i
wyd,place,72.33857142857143,164.4666904761905,i
wyd,place,76.75857142857143,160.4666904761905,i
wyd,place,77.26857142857142,161.2266904761905,i
wyd,place,77.63857142857142,160.4666904761905,i
wyd,place,72.13857142857142,161.9766904761905,i
wyd,place,82.90857142857142,164.8766904761905,i
wyd,place,69.11857142857143,162.98669047619052,i
wyd,place,72.00857142857143,164.6966904761905,i
wyd,place,77.46857142857142,164.4666904761905,i
wyd,place,76.13857142857142,166.6666904761905,i
wyd,place,74.92857142857143,162.2166904761905,i
wyd,place,75.34857142857142,164.1566904761905,i
wyd,place,72.10857142857142,164.4666904761905,i
wyd,place,72.63857142857142,164.4666904761905,i
wyd,place,69.95857142857142,165.20669047619052,i
wyd,place,55.388571428571424,168.2166904761905,i
wyd,place,67.49857142857142,167.67669047619052,i
wyd,place,77.94857142857143,164.4666904761905,i
wyd,place,76.32857142857142,164.48669047619052,i
wyd,place,79.27857142857142,164.29669047619052,i
wyd,place,79.23857142857142,163.6666904761905,i
wyd,place,71.56857142857143,161.5366904761905,i
wyd,place,75.63857142857142,167.4666904761905,i
wyd,place,78.13857142857142,164.4666904761905,i
wyd,place,75.01857142857142,168.4666904761905,i
wyd,place,71.05857142857143,168.4166904761905,i
wyd,place,81.85857142857142,166.2466904761905,i
wyd,place,75.63857142857142,165.4666904761905,i
wyd,place,77.13857142857142,162.9666904761905,i
wyd,place,71.63857142857142,168.2166904761905,i
wyd,place,74.15857142857142,166.5566904761905,i
wyd,place,74.74857142857142,167.3066904761905,i
wyd,place,71.55857142857143,165.0966904761905,i
wyd,place,69.51857142857142,166.5866904761905,i
wyd,place,71.81857142857143,165.1066904761905,i
wyd,place,64.60857142857142,167.23669047619052,i
wyd,place,68.41857142857143,167.1366904761905,i
wyd,place,67.63857142857142,168.6666904761905,i
wyd,place,68.63857142857142,165.9766904761905,i
wyd,place,73.09857142857142,165.6066904761905,i
wyd,place,63.638571428571424,167.3366904761905,i
wyd,place,75.13857142857142,169.0866904761905,i
wyd,place,60.25857142857142,166.1566904761905,i
wyd,place,67.63857142857142,166.5266904761905,i
wyd,place,69.04857142857142,165.8166904761905,i
wyd,place,67.59857142857143,167.9366904761905,i
wyd,place,71.24857142857142,168.7866904761905,i
wyd,place,69.57857142857142,166.5266904761905,i
wyd,place,72.11857142857143,163.98669047619052,i
wyd,place,68.44857142857143,168.6466904761905,i
wyd,place,75.30857142857143,164.9966904761905,i
wyd,place,72.00857142857143,164.9366904761905,i
wyd,place,69.72857142857143,164.3666904761905,i
wyd,place,59.43857142857142,164.4666904761905,i
wyd,place,77.83857142857143,161.3366904761905,i
wyd,place,76.80857142857143,160.4666904761905,i
wyd,place,79.25857142857143,159.8866904761905,i
wyd,place,77.77857142857142,161.23669047619052,i
wyd,place,77.79857142857142,161.5366904761905,i
wyd,place,63.638571428571424,161.8666904761905,i
wyd,place,70.86857142857143,161.9466904761905,i
wyd,place,70.17857142857143,163.6166904761905,i
wyd,place,79.50857142857143,165.2766904761905,i
wyd,place,85.86857142857143,161.0266904761905,i
wyd,place,77.02857142857142,162.3366904761905,i
wyd,place,77.27857142857142,163.20669047619052,i
wyd,place,77.32857142857142,164.04669047619052,i
wyd,place,86.61857142857143,164.8066904761905,i
wyd,place,74.12857142857142,165.7466904761905,i
