subject, mode, x, y, char
czt,place,35.02289743589744,167.22528205128208,e
czt,place,38.35289743589745,167.58528205128204,e
czt,place,41.522897435897434,166.95528205128204,e
czt,place,47.75289743589744,171.96528205128203,e
czt,place,48.75289743589744,171.45528205128204,e
czt,place,39.14289743589744,175.85528205128207,e
czt,place,42.60289743589745,175.18528205128206,e
czt,place,35.30289743589744,174.83528205128204,e
czt,place,27.54289743589744,169.23528205128207,e
czt,place,32.322897435897445,169.06528205128205,e
czt,place,43.81289743589744,174.77528205128203,e
czt,place,45.64289743589744,171.40528205128203,e
czt,place,40.67289743589744,167.11528205128207,e
czt,place,35.802897435897435,170.69528205128205,e
czt,place,40.95289743589744,173.19528205128205,e
czt,place,30.65289743589744,171.20528205128204,e
czt,place,37.442897435897436,170.48528205128207,e
czt,place,46.50289743589744,174.95528205128204,e
czt,place,30.232897435897442,170.89528205128204,e
czt,place,30.76289743589744,173.58528205128204,e
czt,place,31.97289743589744,167.03528205128208,e
czt,place,29.38289743589744,167.21528205128203,e
czt,place,33.082897435897436,175.86528205128207,e
czt,place,32.712897435897446,175.60528205128207,e
czt,place,19.372897435897443,167.39528205128204,e
czt,place,35.12289743589744,172.53528205128208,e
czt,place,23.65289743589744,172.98528205128207,e
czt,place,32.14289743589744,168.16528205128208,e
czt,place,29.10289743589744,171.02528205128203,e
czt,place,28.76289743589744,170.67528205128207,e
czt,place,29.10289743589744,169.42528205128207,e
czt,place,28.77289743589744,171.26528205128204,e
czt,place,28.58289743589744,168.56528205128205,e
czt,place,40.322897435897445,172.94528205128205,e
czt,place,39.042897435897444,173.68528205128206,e
czt,place,29.52289743589744,167.33528205128204,e
czt,place,35.61289743589744,168.24528205128206,e
czt,place,36.20289743589744,170.90528205128203,e
czt,place,42.36289743589744,171.00528205128205,e
czt,place,45.522897435897434,171.63528205128205,e
czt,place,40.89289743589744,168.91528205128208,e
czt,place,47.49289743589745,171.02528205128203,e
czt,place,41.652897435897444,174.43528205128206,e
czt,place,35.63289743589745,173.59528205128203,e
czt,place,35.292897435897444,160.38528205128205,e
czt,place,32.212897435897446,170.87528205128206,e
czt,place,34.212897435897446,165.67528205128207,e
czt,place,40.62289743589744,167.62528205128206,e
czt,place,35.542897435897444,160.43528205128206,e
czt,place,33.85289743589744,164.11528205128207,e
czt,place,36.63289743589745,161.58528205128204,e
czt,place,31.72289743589744,164.78528205128208,e
czt,place,29.74289743589744,163.45528205128204,e
czt,place,32.25289743589744,154.02528205128203,e
czt,place,39.432897435897445,162.26528205128204,e
czt,place,31.072897435897442,163.38528205128205,e
czt,place,38.692897435897436,164.30528205128206,e
czt,place,28.35289743589744,158.09528205128203,e
czt,place,36.662897435897435,157.43528205128206,e
czt,place,35.25289743589744,155.48528205128207,e
czt,place,37.302897435897435,163.49528205128206,e
czt,place,29.53289743589744,161.10528205128207,e
czt,place,52.082897435897436,159.40528205128203,e
czt,place,35.05289743589744,157.70528205128204,e
czt,place,35.292897435897444,159.71528205128203,e
czt,place,33.652897435897444,157.20528205128204,e
czt,place,31.81289743589744,162.82528205128204,e
czt,place,39.56289743589744,163.15528205128203,e
czt,place,33.50289743589744,151.84528205128203,f
czt,place,39.652897435897444,151.76528205128204,f
czt,place,43.95289743589744,153.30528205128206,f
czt,place,33.25289743589744,142.31528205128205,f
czt,place,31.36289743589744,139.21528205128206,f
czt,place,43.162897435897435,140.74528205128206,f
czt,place,38.98289743589744,159.30528205128206,f
czt,place,38.042897435897444,150.23528205128207,f
czt,place,41.74289743589745,154.76528205128204,f
czt,place,63.832897435897436,147.84528205128203,f
czt,place,58.26289743589744,151.08528205128204,f
czt,place,38.662897435897435,153.91528205128208,f
czt,place,27.40289743589744,152.55528205128206,f
czt,place,24.962897435897442,157.89528205128204,f
czt,place,22.63289743589744,158.70528205128204,f
czt,place,22.31289743589744,149.15528205128203,f
czt,place,33.182897435897445,153.81528205128205,f
czt,place,43.542897435897444,150.80528205128206,f
czt,place,40.17289743589744,154.05528205128206,f
czt,place,40.12289743589744,154.21528205128203,f
czt,place,40.03289743589744,151.45528205128204,f
czt,place,27.31289743589744,159.75528205128205,f
czt,place,47.542897435897444,156.54528205128207,f
czt,place,39.152897435897444,163.08528205128204,f
czt,place,50.822897435897445,157.67528205128207,f
czt,place,42.522897435897434,161.83528205128204,f
czt,place,31.65289743589744,163.63528205128205,f
czt,place,44.36289743589744,157.77528205128203,f
czt,place,37.412897435897435,153.14528205128204,f
czt,place,29.232897435897442,159.49528205128206,f
czt,place,40.692897435897436,151.69528205128205,f
czt,place,40.00289743589744,154.35528205128207,f
czt,place,36.332897435897436,145.60528205128207,f
czt,place,43.34289743589744,148.94528205128205,f
czt,place,39.25289743589744,145.30528205128206,f
czt,place,41.322897435897445,142.34528205128206,f
czt,place,35.22289743589744,150.77528205128203,f
czt,place,48.20289743589744,146.75528205128205,f
czt,place,35.652897435897444,143.24528205128206,f
czt,place,60.00289743589744,152.67528205128207,g
czt,place,52.712897435897446,158.87528205128206,g
czt,place,61.802897435897435,153.98528205128207,g
czt,place,42.67289743589744,159.08528205128204,g
czt,place,46.97289743589744,139.00528205128205,g
czt,place,43.11289743589744,148.99528205128206,g
czt,place,49.13289743589745,158.50528205128205,g
czt,place,38.03289743589744,158.95528205128204,g
czt,place,67.76289743589744,159.17528205128207,g
czt,place,39.73289743589744,151.27528205128203,g
czt,place,44.89289743589744,155.70528205128204,g
czt,place,28.59289743589744,154.81528205128205,g
czt,place,33.292897435897444,151.24528205128206,g
czt,place,39.13289743589745,158.41528205128208,g
czt,place,32.88289743589744,153.25528205128205,g
czt,place,46.17289743589744,158.81528205128205,g
czt,place,47.902897435897444,155.57528205128204,g
czt,place,43.60289743589745,167.45528205128204,g
czt,place,34.212897435897446,159.69528205128205,g
czt,place,38.942897435897436,154.33528205128204,g
czt,place,43.26289743589744,147.91528205128208,g
czt,place,31.802897435897442,160.10528205128207,g
czt,place,30.51289743589744,158.78528205128208,g
czt,place,34.89289743589744,154.53528205128208,g
czt,place,38.542897435897444,154.22528205128208,g
czt,place,39.89289743589744,163.13528205128205,g
czt,place,55.902897435897444,147.81528205128205,g
czt,place,40.412897435897435,155.45528205128204,g
czt,place,39.09289743589744,143.10528205128207,g
czt,place,44.01289743589744,146.58528205128204,g
czt,place,38.572897435897445,151.17528205128207,g
czt,place,35.23289743589744,156.60528205128207,h
czt,place,47.24289743589745,156.24528205128206,h
czt,place,70.50289743589744,148.72528205128208,h
czt,place,45.37289743589744,157.70528205128204,h
czt,place,47.85289743589745,155.61528205128207,h
czt,place,54.162897435897435,151.74528205128206,h
czt,place,61.28289743589744,155.16528205128208,h
czt,place,58.92289743589744,146.69528205128205,h
czt,place,56.152897435897444,153.56528205128205,h
czt,place,62.682897435897445,151.86528205128207,h
czt,place,61.26289743589744,150.68528205128206,h
czt,place,54.292897435897444,141.79528205128207,h
czt,place,55.542897435897444,148.64528205128204,h
czt,place,51.542897435897444,152.29528205128207,h
czt,place,59.412897435897435,151.94528205128205,h
czt,place,47.86289743589744,152.40528205128203,h
czt,place,43.042897435897444,143.85528205128207,h
czt,place,63.942897435897436,139.38528205128205,h
czt,place,43.73289743589744,145.76528205128204,h
czt,place,48.212897435897446,151.33528205128204,h
czt,place,59.542897435897444,161.44528205128205,h
czt,place,58.042897435897444,152.95528205128204,h
czt,place,47.74289743589745,155.73528205128207,h
czt,place,67.97289743589745,155.23528205128207,h
czt,place,56.692897435897436,156.28528205128208,h
czt,place,62.692897435897436,152.05528205128206,h
czt,place,39.13289743589745,151.26528205128204,h
czt,place,62.76289743589744,152.04528205128207,h
czt,place,47.06289743589744,154.38528205128205,h
czt,place,43.92289743589744,155.07528205128204,h
czt,place,57.00289743589744,153.99528205128206,h
czt,place,51.78289743589744,153.65528205128203,h
czt,place,51.49289743589745,155.90528205128203,h
czt,place,53.12289743589744,156.55528205128206,h
czt,place,47.45289743589744,151.27528205128203,h
czt,place,54.31289743589744,162.68528205128206,h
czt,place,48.662897435897435,162.73528205128207,h
czt,place,47.17289743589744,156.19528205128205,h
czt,place,52.49289743589745,151.28528205128208,h
czt,place,54.072897435897445,158.55528205128206,h
czt,place,45.152897435897444,148.08528205128204,h
czt,place,51.542897435897444,148.82528205128204,h
czt,place,60.292897435897444,154.95528205128204,h
czt,place,68.29289743589744,156.26528205128204,h
czt,place,49.20289743589744,159.93528205128206,h
czt,place,62.302897435897435,162.62528205128206,h
czt,place,47.89289743589744,155.45528205128204,h
czt,place,47.912897435897435,155.64528205128204,h
czt,place,55.042897435897444,151.48528205128207,h
czt,place,43.932897435897445,155.20528205128204,h
czt,place,51.35289743589745,151.77528205128203,h
czt,place,44.62289743589744,151.64528205128204,h
czt,place,48.37289743589744,147.45528205128204,h
czt,place,54.99289743589745,162.31528205128205,h
czt,place,39.26289743589744,149.26528205128204,h
czt,place,39.802897435897435,151.32528205128204,h
czt,place,54.17289743589744,158.08528205128204,h
czt,place,57.06289743589744,154.60528205128207,h
czt,place,52.75289743589744,156.81528205128205,h
czt,place,60.542897435897444,160.11528205128207,h
czt,place,44.182897435897445,150.46528205128203,h
czt,place,56.182897435897445,157.23528205128207,h
czt,place,55.042897435897444,143.25528205128205,h
czt,place,47.98289743589744,149.68528205128206,h
czt,place,52.552897435897435,148.65528205128203,h
czt,place,53.772897435897434,149.84528205128203,h
czt,place,52.74289743589745,146.45528205128204,h
czt,place,67.61289743589744,142.66528205128205,h
czt,place,43.792897435897444,147.94528205128205,h
czt,place,38.97289743589744,143.58528205128204,h
czt,place,52.182897435897445,147.93528205128206,h
czt,place,46.49289743589745,145.41528205128208,h
czt,place,54.64289743589744,144.43528205128206,h
czt,place,51.802897435897435,143.04528205128207,h
czt,place,43.542897435897444,147.89528205128204,h
czt,place,60.03289743589744,175.05528205128206,i
czt,place,69.77289743589745,172.88528205128205,i
czt,place,65.70289743589744,167.18528205128206,i
czt,place,65.55289743589744,167.18528205128206,i
czt,place,85.88289743589745,167.82528205128204,i
czt,place,69.66289743589745,165.48528205128207,i
czt,place,68.96289743589745,170.91528205128208,i
czt,place,66.59289743589744,166.57528205128204,i
czt,place,73.80289743589745,171.19528205128205,i
czt,place,71.68289743589744,174.98528205128207,i
czt,place,66.67289743589744,166.90528205128203,i
czt,place,74.01289743589744,171.45528205128204,i
czt,place,71.03289743589744,175.24528205128206,i
czt,place,73.91289743589745,166.59528205128203,i
czt,place,72.92289743589744,165.97528205128208,i
czt,place,70.08289743589745,163.17528205128207,i
czt,place,67.15289743589744,172.06528205128205,i
czt,place,74.56289743589744,169.30528205128206,i
czt,place,69.04289743589744,164.69528205128205,i
czt,place,80.13289743589745,165.66528205128208,i
czt,place,74.22289743589745,159.05528205128206,i
czt,place,61.442897435897436,159.80528205128206,i
czt,place,63.86289743589744,159.46528205128203,i
czt,place,65.91289743589743,157.61528205128207,i
czt,place,69.10289743589745,159.79528205128207,i
czt,place,71.18289743589744,155.90528205128203,i
czt,place,70.61289743589744,153.11528205128207,i
czt,place,79.77289743589745,166.93528205128206,i
czt,place,65.54289743589744,176.72528205128208,i
czt,place,59.542897435897444,172.24528205128206,i
czt,place,80.75289743589744,171.13528205128205,i
czt,place,70.16289743589745,163.77528205128203,i
czt,place,71.54289743589744,167.97528205128208,i
czt,place,59.38289743589745,167.18528205128206,i
czt,place,59.432897435897445,172.00528205128205,i
czt,place,69.75289743589744,166.57528205128204,i
czt,place,66.84289743589744,166.29528205128207,i
czt,place,71.54289743589744,167.45528205128204,i
czt,place,71.13289743589745,167.69528205128205,i
czt,place,64.03289743589744,165.95528205128204,i
czt,place,59.542897435897444,162.45528205128204,i
czt,place,54.50289743589744,169.25528205128205,i
czt,place,71.52289743589745,174.95528205128204,i
czt,place,58.88289743589745,174.77528205128203,i
czt,place,61.552897435897435,174.21528205128203,i
czt,place,60.85289743589745,170.08528205128204,i
czt,place,62.53289743589744,171.56528205128205,i
czt,place,55.24289743589745,170.56528205128205,i
czt,place,62.37289743589744,170.75528205128205,i
czt,place,50.98289743589744,170.55528205128206,i
czt,place,67.57289743589745,167.67528205128207,i
czt,place,62.06289743589744,167.08528205128204,i
czt,place,66.72289743589744,167.67528205128207,i
czt,place,67.77289743589745,172.76528205128204,i
czt,place,71.59289743589744,171.70528205128204,i
czt,place,64.87289743589744,165.81528205128205,i
czt,place,61.48289743589744,168.14528205128204,i
czt,place,62.322897435897445,173.10528205128207,i
czt,place,66.06289743589744,169.10528205128207,i
czt,place,62.74289743589745,174.79528205128207,i
czt,place,59.61289743589744,173.32528205128204,i
czt,place,56.962897435897446,171.03528205128208,i
czt,place,61.192897435897436,172.34528205128203,i
czt,place,74.51289743589744,171.27528205128203,i
czt,place,65.05289743589744,157.22528205128208,i
czt,place,48.11289743589744,155.79528205128207,i
czt,place,62.53289743589744,170.95528205128204,i
czt,place,63.22289743589744,170.24528205128206,i
czt,place,58.49289743589745,164.88528205128205,i
czt,place,61.322897435897445,168.53528205128208,i
czt,place,62.042897435897444,174.26528205128204,i
czt,place,61.85289743589745,175.55528205128206,i
czt,place,55.322897435897445,168.61528205128207,i
czt,place,55.39289743589744,169.15528205128203,i
czt,place,64.62289743589744,169.28528205128208,i
czt,place,65.47289743589744,167.29528205128207,i
czt,place,59.072897435897445,162.75528205128205,i
czt,place,79.54289743589744,172.45528205128204,i
czt,place,60.89289743589744,171.35528205128207,i
czt,place,55.652897435897444,172.11528205128207,i
czt,place,58.942897435897436,170.28528205128208,i
czt,place,65.49289743589745,171.48528205128207,i
czt,place,61.542897435897444,170.96528205128203,i
czt,place,63.082897435897436,162.80528205128206,i
czt,place,66.71289743589745,164.43528205128206,i
czt,place,61.162897435897435,162.16528205128208,i
czt,place,59.572897435897445,160.38528205128205,i
czt,place,77.68289743589744,159.86528205128207,i
czt,place,59.042897435897444,162.95528205128204,i
czt,place,56.022897435897434,154.65528205128203,i
czt,place,71.19289743589745,155.17528205128207,i
czt,place,58.84289743589744,162.55528205128206,i
czt,place,60.76289743589744,159.97528205128208,i
czt,place,65.39289743589744,161.04528205128207,i
czt,place,55.682897435897445,159.96528205128203,i
czt,place,54.97289743589744,158.99528205128206,i
czt,place,66.48289743589744,161.54528205128207,i
czt,place,68.55289743589745,147.01528205128204,j
czt,place,63.582897435897436,147.08528205128204,j
czt,place,60.962897435897446,136.87528205128206,j
czt,place,63.772897435897434,142.97528205128205,j
czt,place,42.802897435897435,155.44528205128205,j
czt,place,51.542897435897444,155.95528205128204,j
czt,place,59.06289743589744,155.71528205128203,j
czt,place,54.45289743589744,158.81528205128205,j
czt,place,56.152897435897444,156.21528205128203,j
czt,place,50.26289743589744,151.35528205128207,j
czt,place,51.09289743589744,155.45528205128204,j
czt,place,52.59289743589744,152.47528205128208,j
czt,place,62.34289743589744,151.91528205128208,j
czt,place,55.322897435897445,148.27528205128203,j
czt,place,56.38289743589745,145.93528205128206,j
