subject, mode, x, y, char
lxy,hover,38.471346153846156,136.88253205128206,c
lxy,hover,39.56134615384615,134.20253205128205,c
lxy,hover,36.70134615384615,139.61253205128207,c
lxy,hover,38.401346153846156,145.65253205128207,c
lxy,hover,35.59134615384615,147.67253205128205,c
lxy,hover,42.541346153846156,142.98253205128205,c
lxy,hover,35.301346153846154,142.92253205128205,c
lxy,hover,31.671346153846155,141.75253205128206,c
lxy,hover,37.161346153846154,138.68253205128207,c
lxy,hover,39.93134615384616,136.52253205128204,c
lxy,hover,34.60134615384615,147.02253205128207,d
lxy,hover,33.28134615384616,141.48253205128208,d
lxy,hover,24.791346153846153,138.49253205128207,d
lxy,hover,42.81134615384615,149.10253205128205,d
lxy,hover,38.82134615384616,143.00253205128206,d
lxy,hover,39.70134615384615,146.04253205128205,d
lxy,hover,35.99134615384615,141.66253205128206,d
lxy,hover,35.24134615384615,144.58253205128207,d
lxy,hover,37.191346153846155,144.33253205128207,d
lxy,hover,30.911346153846154,144.23253205128205,d
lxy,hover,39.721346153846156,153.08253205128207,d
lxy,hover,37.50134615384616,157.45253205128205,d
lxy,hover,32.971346153846156,149.13253205128206,d
lxy,hover,23.541346153846153,141.05253205128207,d
lxy,hover,35.60134615384615,145.63253205128206,d
lxy,hover,36.07134615384616,147.23253205128205,d
lxy,hover,33.24134615384615,148.24253205128207,d
lxy,hover,32.051346153846154,152.80253205128207,d
lxy,hover,31.201346153846153,151.47253205128206,d
lxy,hover,36.371346153846154,153.30253205128207,d
lxy,hover,42.53134615384615,155.44253205128206,d
lxy,hover,33.17134615384616,152.97253205128206,d
lxy,hover,34.371346153846154,156.10253205128205,d
lxy,hover,38.801346153846154,155.79253205128205,d
lxy,hover,36.92134615384615,149.95253205128205,d
lxy,hover,28.881346153846152,151.86253205128207,d
lxy,hover,38.981346153846154,152.96253205128207,d
lxy,hover,25.301346153846154,154.59253205128206,d
lxy,hover,31.071346153846154,153.70253205128205,d
lxy,hover,26.541346153846153,154.28253205128206,d
lxy,hover,38.051346153846154,153.20253205128205,d
lxy,hover,35.401346153846156,158.42253205128205,d
lxy,hover,26.991346153846155,151.38253205128206,d
lxy,hover,31.361346153846153,144.32253205128205,d
lxy,hover,31.121346153846154,152.85253205128205,d
lxy,hover,34.051346153846154,146.96253205128207,d
lxy,hover,38.31134615384615,153.74253205128207,d
lxy,hover,28.831346153846155,153.79253205128205,d
lxy,hover,29.491346153846155,156.17253205128205,d
lxy,hover,35.77134615384615,159.95253205128205,d
lxy,hover,33.63134615384615,155.78253205128206,d
lxy,hover,33.74134615384615,152.72253205128206,d
lxy,hover,40.871346153846154,149.90253205128207,d
lxy,hover,25.321346153846154,158.73253205128205,e
lxy,hover,30.041346153846153,162.32253205128205,e
lxy,hover,38.551346153846154,162.50253205128206,e
lxy,hover,42.221346153846156,161.79253205128205,e
lxy,hover,37.761346153846155,162.01253205128205,e
lxy,hover,34.45134615384615,160.00253205128206,e
lxy,hover,33.74134615384615,158.82253205128205,e
lxy,hover,32.581346153846155,165.01253205128205,e
lxy,hover,34.151346153846156,158.27253205128207,e
lxy,hover,33.361346153846156,154.85253205128205,e
lxy,hover,31.321346153846154,158.00253205128206,e
lxy,hover,27.671346153846155,162.43253205128207,e
lxy,hover,27.241346153846155,159.36253205128207,e
lxy,hover,34.051346153846154,163.21253205128207,e
lxy,hover,34.31134615384615,158.34253205128206,e
