subject, mode, x, y, char
czt,hover,53.55926948051949,145.92990259740264,g
czt,hover,45.30926948051949,154.0499025974026,g
czt,hover,38.51926948051948,149.94990259740263,g
czt,hover,40.69926948051948,158.88990259740262,g
czt,hover,49.369269480519485,158.2999025974026,g
czt,hover,39.909269480519484,146.3599025974026,g
czt,hover,57.839269480519484,143.13990259740262,g
czt,hover,46.67926948051949,152.7199025974026,g
czt,hover,42.12926948051949,161.3599025974026,h
czt,hover,41.56926948051949,153.4199025974026,h
czt,hover,42.12926948051949,146.94990259740263,h
czt,hover,45.88926948051949,154.80990259740264,h
czt,hover,75.7892694805195,158.57990259740262,h
czt,hover,52.02926948051949,166.0299025974026,h
czt,hover,59.13926948051949,163.8399025974026,h
czt,hover,52.509269480519485,165.61990259740264,h
czt,hover,50.719269480519486,152.7199025974026,h
czt,hover,54.92926948051949,151.36990259740264,h
czt,hover,65.13926948051949,160.89990259740262,h
czt,hover,62.13926948051949,155.4699025974026,h
czt,hover,54.039269480519486,157.42990259740264,h
czt,hover,67.67926948051948,157.00990259740263,h
czt,hover,60.24926948051949,155.1599025974026,h
czt,hover,38.76926948051948,150.51990259740262,h
czt,hover,50.969269480519486,152.25990259740263,h
czt,hover,45.799269480519484,162.07990259740262,h
czt,hover,54.119269480519485,148.49990259740264,h
czt,hover,61.159269480519484,142.80990259740264,h
czt,hover,54.88926948051949,150.81990259740263,h
czt,hover,54.62926948051949,145.6599025974026,h
czt,hover,61.95926948051949,158.6099025974026,h
czt,hover,52.56926948051949,146.4099025974026,h
czt,hover,49.079269480519486,150.24990259740264,h
czt,hover,57.899269480519486,142.8599025974026,h
czt,hover,49.329269480519486,143.12990259740263,h
czt,hover,76.17926948051948,144.50990259740263,h
czt,hover,61.979269480519484,146.0999025974026,h
czt,hover,49.229269480519484,140.14990259740262,h
czt,hover,42.67926948051949,146.24990259740264,h
czt,hover,40.69926948051948,143.0999025974026,h
czt,hover,46.73926948051949,142.93990259740264,h
czt,hover,46.42926948051949,145.89990259740262,h
czt,hover,46.439269480519485,148.55990259740264,h
